UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT EDUCATION-NORTH HILLS
PREP H S",'057803002,499,24,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT EDUCATION - UPLIFT
GRAND PREPARATORY",'057803003,682,341,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT WILLIAMS PREPARATORY
H S",'057803004,585,202,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT LUNA PREPARATORY H S,'057803005,508,242,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT HAMPTON PREPARATORY
H S",'057803007,348,122,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT MIGHTY SCHOOL,'057803008,571,333,,,,,,*,2,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT SUMMIT INTERNATIONAL
H S",'057803009,480,170,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT PEAK PREPARATORY H S,'057803010,490,215,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT GRAND SECONDARY,'057803011,482,190,,,,,,*,2,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT LUNA SECONDARY
SCHOOL",'057803012,537,279,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT INFINITY H S,'057803013,329,181,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT MIGHTY H S,'057803014,410,191,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT WISDOM SECONDARY,'057803015,366,199,,,,,,*,3,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT ASCEND,'057803017,707,499,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT ELEVATE PREPARATORY
SCHOOL",'057803018,369,267,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT EDUCATION-NORTH HILLS
PREP MIDDLE",'057803041,487,66,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT EDUCATION - INFINITY
PREPARATORY MIDDLE SCH",'057803043,351,183,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT WILLIAMS PREPARATORY
MIDDLE",'057803045,536,237,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT HEIGHTS PREPARATORY
MIDDLE",'057803046,542,232,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT SUMMIT INTERNATIONAL
MIDDLE",'057803047,523,256,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT PEAK PREPARATORY
MIDDLE",'057803048,457,217,,,,,,*,3,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT EDUCATIION-NORTH
HILLS PREP PRI",'057803101,572,115,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT EDUCATION - INFINITY
PREPARATORY PRI",'057803102,543,290,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT GRADUS PREPARATORY,'057803103,568,329,,,,,,*,2,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT HEIGHTS PREPARATORY
PRI",'057803104,1018,509,,,,,,*,2,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT PINNACLE PREPARATORY
PRI",'057803105,500,244,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT TRIUMPH PREPARATORY
SCHOOL",'057803106,515,303,,,,,,*,2,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT SUMMIT INTERNATIONAL
PRI",'057803109,636,306,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT PEAK PREPARATORY PRI,'057803110,708,399,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT HAMPTON PREPARATORY
PRI",'057803111,581,276,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT WILLIAMS PREPARATORY
PRI",'057803112,611,310,,,,,,*,1,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,UPLIFT WHITE ROCK HILLS PREP,'057803114,613,354,,,,,,*,3,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,WISDOM PRI,'057803116,323,207,,,,,,*,0,*,*,*
UPLIFT EDUCATION,'057803,21215,10089,"UPLIFT HEIGHTS PREPARATORY
H S",'057803006,531,165,,,,,,7,3,0,10,0
UPLIFT EDUCATION,'057803,21215,10089,,"Multiple
Campus",NR,NR,,,,,,38,8,0,32,24
UPLIFT EDUCATION TOTAL,'057803,21215,10089,,,21215,10089,,,,,,116,39,0,141,24
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY -
HOUSTON NORTH",'057804009,369,0,,,,,,,,,,
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY - DALLAS
NORTH",'057804001,223,0,,,,,,*,1,*,*,*
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY - OAK
CLIFF",'057804002,479,2,,,,,,*,4,*,*,*
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY - FORT
WORTH LANCASTER AVENUE",'057804008,312,0,,,,,,*,1,*,*,*
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY -
HOUSTON HOBBY",'057804010,393,0,,,,,,*,2,*,*,*
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY -
HOUSTON SOUTHWEST",'057804012,286,0,,,,,,*,1,*,*,*
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY -
CARROLLTON-FARMERS BRANCH",'057804003,329,0,,,,,,0,3,0,0,3
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY -
PLEASANT GROVE",'057804004,552,0,,,,,,0,3,0,0,3
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY - GRANT
EAST",'057804005,282,0,,,,,,0,4,0,0,4
TEXANS CAN ACADEMIES,'057804,4453,2,TEXANS CAN ACADEMY - AUSTIN,'057804006,374,0,,,,,,0,1,0,0,1
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY - FORT
WORTH WESTCREEK",'057804007,294,0,,,,,,0,14,0,0,14
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY - SAN
ANTONIO",'057804011,290,0,,,,,,0,2,0,1,1
TEXANS CAN ACADEMIES,'057804,4453,2,"TEXANS CAN ACADEMY -
GARLAND",'057804013,270,0,,,,,,0,1,0,0,1
TEXANS CAN ACADEMIES,'057804,4453,2,,"Multiple
Campus",NR,NR,,,,,,12,51,1,29,33
"TEXANS CAN ACADEMIES
TOTAL",'057804,4453,2,,,4453,2,,,,,,*,88,*,*,*
LUMIN EDUCATION,'057805,255,149,"LUMIN LINDSLEY PARK
COMMUNITY SCHOOL",'057805101,255,149,,,,,,*,3,*,*,*
LUMIN EDUCATION TOTAL,'057805,255,149,,,255,149,,,,,,*,3,*,*,*
ADVANTAGE ACADEMY,'057806,1185,746,,"Multiple
Campus",NR,NR,,,,,,2,5,0,3,4
ADVANTAGE ACADEMY,'057806,1185,746,ADVANTAGE ACADEMY,'057806101,1185,746,,,,,,26,16,6,22,17
"ADVANTAGE ACADEMY
TOTAL",'057806,1185,746,,,1185,746,,,,,,28,21,6,25,21
LIFE SCHOOL,'057807,5518,2904,LIFE SCHOOL CARROLLTON,'057807106,237,152,,,,,,*,9,*,*,*
LIFE SCHOOL,'057807,5518,2904,,"Multiple
Campus",NR,NR,,,,,,0,29,1,20,8
LIFE SCHOOL,'057807,5518,2904,LIFE SCHOOL LANCASTER,'057807102,438,226,,,,,,11,16,0,10,17
LIFE SCHOOL,'057807,5518,2904,LIFE SCHOOL CEDAR HILL,'057807104,532,296,,,,,,*,*,*,*,*
LIFE SCHOOL,'057807,5518,2904,LIFE SCHOOL MOUNTAIN CREEK,'057807105,296,214,,,,,,16,6,0,11,11
LIFE SCHOOL,'057807,5518,2904,LIFE SCHOOL RED OAK,'057807101,1055,652,,,,,,29,23,5,22,25
LIFE SCHOOL,'057807,5518,2904,LIFE MIDDLE WAXAHACHIE,'057807041,538,284,,,,,,41,12,20,8,25
LIFE SCHOOL,'057807,5518,2904,LIFE SCHOOL OAK CLIFF,'057807001,1503,659,,,,,,50,18,6,31,31
LIFE SCHOOL,'057807,5518,2904,LIFE H S WAXAHACHIE,'057807002,919,421,,,,,,50,13,13,29,21
LIFE SCHOOL TOTAL,'057807,5518,2904,,,5518,2904,,,,,,211,139,47,147,156
UNIVERSAL ACADEMY,'057808,2351,396,UNIVERSAL ACADEMY,'057808101,725,230,,,,,,,,,,
UNIVERSAL ACADEMY,'057808,2351,396,UNIVERSAL ACADEMY - COPPELL,'057808102,1626,166,,,,,,*,8,*,*,*
UNIVERSAL ACADEMY,'057808,2351,396,,"Multiple
Campus",NR,NR,,,,,,*,5,*,*,*
UNIVERSAL ACADEMY TOTAL,'057808,2351,396,,,2351,396,,,,,,8,13,0,1,20
NOVA ACADEMY,'057809,121,84,NOVA ACADEMY,'057809101,121,84,,,,,,,,,,
NOVA ACADEMY TOTAL,'057809,121,84,,,121,84,,,,,,,,,,
ACADEMY OF DALLAS,'057810,323,177,ACADEMY OF DALLAS,'057810101,323,177,,,,,,0,3,0,2,1
ACADEMY OF DALLAS TOTAL,'057810,323,177,,,323,177,,,,,,0,3,0,2,1
"TRINITY BASIN
PREPARATORY",'057813,4183,2393,"TRINITY BASIN PREPARATORY
INC",'057813105,223,89,,,,,,5,6,0,4,7
"TRINITY BASIN
PREPARATORY",'057813,4183,2393,TRINITY BASIN PREPARATORY,'057813104,1653,1045,0,1,0,1,0,42,47,1,30,58
"TRINITY BASIN
PREPARATORY",'057813,4183,2393,TRINITY BASIN PREPARATORY,'057813101,2307,1259,0,1,0,1,0,79,65,1,49,94
"TRINITY BASIN
PREPARATORY TOTAL",'057813,4183,2393,,,4183,2393,0,2,0,2,0,126,118,2,83,159
"ACADEMY FOR ACADEMIC
EXCELLENCE",'057814,279,99,DRC CAMPUS,'057814002,20,4,,,,,,,,,,
"ACADEMY FOR ACADEMIC
EXCELLENCE",'057814,279,99,MEDLOCK YOUTH VILLAGE,'057814003,59,52,,,,,,*,4,*,*,*
"ACADEMY FOR ACADEMIC
EXCELLENCE",'057814,279,99,LETOT CAMPUS,'057814005,22,9,,,,,,*,1,*,*,*
"ACADEMY FOR ACADEMIC
EXCELLENCE",'057814,279,99,,"Multiple
Campus",NR,NR,,,,,,8,0,8,0,0
"ACADEMY FOR ACADEMIC
EXCELLENCE",'057814,279,99,"DALLAS COUNTY JUVENILE
JUSTICE",'057814001,178,34,,,,,,14,1,9,0,6
"ACADEMY FOR ACADEMIC
EXCELLENCE TOTAL",'057814,279,99,,,279,99,,,,,,*,6,*,*,*
"A W BROWN LEADERSHIP
ACADEMY",'057816,1357,522,QUEST CAMPUS KINDER THRU 8,'057816101,605,205,,,,,,9,7,1,11,4
"A W BROWN LEADERSHIP
ACADEMY",'057816,1357,522,GENESIS CAMPUS PRE-K THRU 5,'057816102,752,317,,,,,,14,12,1,17,8
"A W BROWN LEADERSHIP
ACADEMY TOTAL",'057816,1357,522,,,1357,522,,,,,,23,19,2,28,12
JEAN MASSIEU ACADEMY,'057819,193,132,JEAN MASSIEU ACADEMY,'057819001,193,132,,,,,,*,1,*,*,*
"JEAN MASSIEU ACADEMY
TOTAL",'057819,193,132,,,193,132,,,,,,*,1,*,*,*
NOVA ACADEMY SOUTHEAST,'057827,600,92,NOVA ACADEMY CEDAR HILL,'057827101,133,88,,,,,,,,,,
NOVA ACADEMY SOUTHEAST,'057827,600,92,NOVA ACADEMY PRICHARD,'057827102,467,4,,,,,,,,,,
"NOVA ACADEMY SOUTHEAST
TOTAL",'057827,600,92,,,600,92,,,,,,,,,,
"WINFREE ACADEMY CHARTER
SCHOOLS",'057828,1235,1150,"WINFREE ACADEMY CHARTER
SCHOOL (IRVING)",'057828001,151,138,,,,,,,,,,
"WINFREE ACADEMY CHARTER
SCHOOLS",'057828,1235,1150,"WINFREE ACADEMY CHARTER
SCHOOL (LEWISVILLE)",'057828002,183,159,,,,,,,,,,
"WINFREE ACADEMY CHARTER
SCHOOLS",'057828,1235,1150,"WINFREE ACADEMY NORTH
RICHLAND HILLS",'057828005,249,232,,,,,,,,,,
"WINFREE ACADEMY CHARTER
SCHOOLS",'057828,1235,1150,"WINFREE ACADEMY CHARTER
SCHOOL DALLAS",'057828006,164,156,,,,,,,,,,
"WINFREE ACADEMY CHARTER
SCHOOLS",'057828,1235,1150,"WINFREE ACADEMY CHARTER
SCHOOL (RICHARDSON)",'057828003,230,219,,,,,,0,5,4,0,1
"WINFREE ACADEMY CHARTER
SCHOOLS",'057828,1235,1150,"WINFREE ACADEMY CHARTER
SCHOOL - GRAND PRAIRIE",'057828004,258,246,,,,,,0,2,0,2,0
"WINFREE ACADEMY
CHARTER SCHOOLS TOTAL",'057828,1235,1150,,,1235,1150,,,,,,0,7,4,2,1
A+ ACADEMY,'057829,1449,861,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
A+ ACADEMY,'057829,1449,861,A+ ACADEMY EL,'057829001,803,491,,,,,,17,8,0,23,2
A+ ACADEMY,'057829,1449,861,A+ SECONDARY SCHOOL,'057829002,646,370,,,,,,23,9,2,26,4
A+ ACADEMY TOTAL,'057829,1449,861,,,1449,861,,,,,,40,18,2,49,7
INSPIRED VISION ACADEMY,'057830,1283,325,INSPIRED VISION ACADEMY EL,'057830001,694,114,,,,,,22,13,6,27,2
INSPIRED VISION ACADEMY,'057830,1283,325,"INSPIRED VISION ACADEMY
SECONDARY",'057830002,589,211,,,,,,24,9,3,27,3
"INSPIRED VISION ACADEMY
TOTAL",'057830,1283,325,,,1283,325,,,,,,46,22,9,54,5
"GATEWAY CHARTER
ACADEMY",'057831,756,427,GATEWAY CHARTER ACADEMY,'057831001,497,315,,,,,,,,,,
"GATEWAY CHARTER
ACADEMY",'057831,756,427,"GATEWAY CHARTER ACADEMY -
MIDDLE - H S",'057831002,259,112,,,,,,,,,,
"GATEWAY CHARTER
ACADEMY TOTAL",'057831,756,427,,,756,427,,,,,,,,,,
"EDUCATION CENTER
INTERNATIONAL ACADEMY",'057833,535,414,"EDUCATION CENTER
INTERNATIONAL ACADEMY 1",'057833001,197,147,,,,,,,,,,
"EDUCATION CENTER
INTERNATIONAL ACADEMY",'057833,535,414,"EDUCATION CENTER
INTERNATIONAL ACADEMY 2",'057833002,215,166,,,,,,,,,,
"EDUCATION CENTER
INTERNATIONAL ACADEMY",'057833,535,414,"EDUCATION CENTER
INTERNATIONAL ACADEMY 3",'057833003,123,101,,,,,,,,,,
"EDUCATION CENTER
INTERNATIONAL ACADEMY
TOTAL",'057833,535,414,,,535,414,,,,,,,,,,
"EVOLUTION ACADEMY
CHARTER SCHOOL",'057834,715,118,"EVOLUTION ACADEMY CHARTER
SCHOOL",'057834001,326,23,,,,,,,,,,
"EVOLUTION ACADEMY
CHARTER SCHOOL",'057834,715,118,"EVOLUTION ACADEMY
BEAUMONT",'057834003,152,51,,,,,,,,,,
"EVOLUTION ACADEMY
CHARTER SCHOOL",'057834,715,118,EVOLUTION ACADEMY HOUSTON,'057834004,237,44,,,,,,,,,,
"EVOLUTION ACADEMY
CHARTER SCHOOL TOTAL",'057834,715,118,,,715,118,,,,,,,,,,
"GOLDEN RULE CHARTER
SCHOOL",'057835,1480,1230,"GOLDEN RULE SCHOOLS INC -
WILMER",'057835105,26,24,,,,,,,,,,
"GOLDEN RULE CHARTER
SCHOOL",'057835,1480,1230,"GOLDEN RULE CHARTER
SCHOOL",'057835001,695,548,,,,,,*,0,*,*,*
"GOLDEN RULE CHARTER
SCHOOL",'057835,1480,1230,GOLDEN RULE GRAND PRAIRIE,'057835104,103,91,,,,,,*,0,*,*,*
"GOLDEN RULE CHARTER
SCHOOL",'057835,1480,1230,GOLDEN RULE DESOTO,'057835102,361,322,,,,,,0,5,1,4,0
"GOLDEN RULE CHARTER
SCHOOL",'057835,1480,1230,GOLDEN RULE SOUTHWEST,'057835103,218,169,,,,,,7,3,1,9,0
"GOLDEN RULE CHARTER
SCHOOL",'057835,1480,1230,GOLDEN RULE,'057835101,77,76,,,,,,9,2,4,6,1
"GOLDEN RULE CHARTER
SCHOOL TOTAL",'057835,1480,1230,,,1480,1230,,,,,,*,10,*,*,*
ST ANTHONY SCHOOL,'057836,323,80,ST ANTHONY SCHOOL,'057836041,102,14,,,,,,,,,,
ST ANTHONY SCHOOL,'057836,323,80,ST ANTHONY ACADEMY,'057836101,221,66,,,,,,,,,,
ST ANTHONY SCHOOL TOTAL,'057836,323,80,,,323,80,,,,,,,,,,
LA ACADEMIA DE ESTRELLAS,'057839,996,368,,"Multiple
Campus",NR,NR,,,,,,4,9,1,6,6
LA ACADEMIA DE ESTRELLAS,'057839,996,368,"LA ACADEMIA DE ESTRELLAS
MIDDLE",'057839103,299,122,,,,,,8,0,0,4,4
LA ACADEMIA DE ESTRELLAS,'057839,996,368,LA ACADEMIA DE ESTRELLAS,'057839101,697,246,,,,,,9,4,0,7,6
"LA ACADEMIA DE ESTRELLAS
TOTAL",'057839,996,368,,,996,368,,,,,,21,13,1,17,16
"RICHLAND COLLEGIATE HIGH
SCHOOL",'057840,485,17,"RICHLAND COLLEGIATE H S OF
MATH SCIENCE ENGINEERIN",'057840001,485,17,,,,,,14,10,4,20,2
"RICHLAND COLLEGIATE HIGH
SCHOOL TOTAL",'057840,485,17,,,485,17,,,,,,14,10,4,20,2
CITYSCAPE SCHOOLS,'057841,1183,579,BUCKNER PREPARATORY,'057841002,234,97,,,,,,,,,,
CITYSCAPE SCHOOLS,'057841,1183,579,,"Multiple
Campus",NR,NR,,,,,,5,3,0,8,0
CITYSCAPE SCHOOLS,'057841,1183,579,"EAST GRAND PREPARATORY
ACADEMY",'057841001,949,482,,,,,,7,8,0,12,3
CITYSCAPE SCHOOLS TOTAL,'057841,1183,579,,,1183,579,,,,,,12,11,0,20,3
MANARA ACADEMY,'057844,626,229,MANARA LEADERSHIP ACADEMY,'057844001,156,40,,,,,,,,,,
MANARA ACADEMY,'057844,626,229,MANARA ACADEMY,'057844101,246,95,,,,,,,,,,
MANARA ACADEMY,'057844,626,229,"MANARA STEM ACADEMY -
ARLINGTON",'057844102,224,94,,,,,,,,,,
MANARA ACADEMY TOTAL,'057844,626,229,,,626,229,,,,,,,,,,
"UME PREPARATORY
ACADEMY",'057845,1250,713,"UME PREPARATORY ACADEMY -
DUNCANVILLE",'057845002,203,150,,,,,,*,2,*,*,*
"UME PREPARATORY
ACADEMY",'057845,1250,713,,"Multiple
Campus",NR,NR,,,,,,4,1,0,5,0
"UME PREPARATORY
ACADEMY",'057845,1250,713,UME PREPARATORY ACADEMY,'057845001,1047,563,,,,,,88,25,4,99,10
"UME PREPARATORY
ACADEMY TOTAL",'057845,1250,713,,,1250,713,,,,,,*,28,*,*,*
LEGACY PREPARATORY,'057846,1535,340,"LEGACY PREPARATORY
CHARTER ACADEMY PLANO",'057846003,375,140,,,,,,,,,,
LEGACY PREPARATORY,'057846,1535,340,"LEGACY PREP CHARTER
ACADEMY MESQUITE WEST
CAMPUS",'057846001,1160,200,,,,,,0,2,0,1,1
"LEGACY PREPARATORY
TOTAL",'057846,1535,340,,,1535,340,,,,,,0,2,0,1,1
VILLAGE TECH SCHOOLS,'057847,1188,653,VILLAGE TECH SCHOOLS,'057847001,1188,653,,,,,,26,11,0,11,26
"VILLAGE TECH SCHOOLS
TOTAL",'057847,1188,653,,,1188,653,,,,,,26,11,0,11,26
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS GRAND PRAIRIE MIDDLE,'057848011,467,112,,,,,,,,,,
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS LANCASTER MIDDLE,'057848020,447,107,,,,,,,,,,
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS EAST FORT WORTH
MIDDLE",'057848022,487,148,,,,,,,,,,
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS HOUSTON WINDMILL
LAKES MIDDLE",'057848026,466,150,,,,,,,,,,
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS AGGIELAND H S,'057848034,82,55,,,,,,,,,,
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS GARLAND H S,'057848003,631,0,,,,,,*,6,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS ARLINGTON MIDDLE,'057848005,386,160,,,,,,*,4,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS ARLINGTON-GRAND
PRAIRIE H S",'057848006,700,158,,,,,,*,5,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS KELLER MIDDLE,'057848008,440,169,,,,,,*,2,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS NORTH RICHLAND HILLS
MIDDLE",'057848013,411,173,,,,,,*,1,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS KATY MIDDLE,'057848015,412,126,,,,,,*,3,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS WESTPARK MIDDLE,'057848017,453,126,,,,,,*,2,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS SAGINAW MIDDLE,'057848024,428,172,,,,,,*,0,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS HOUSTON WINDMILL
LAKES OREM H S",'057848033,334,127,,,,,,*,2,*,*,*
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS GARLAND MIDDLE,'057848002,472,113,,,,,,0,1,0,1,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS HOUSTON OREM
MIDDLE",'057848028,455,154,,,,,,0,1,0,1,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS LANCASTER DESOTO H
S",'057848032,156,25,,,,,,0,3,1,2,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS HOUSTON OREM EL,'057848027,865,347,,,,,,7,7,2,12,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS KATY WESTPARK H S,'057848018,680,156,,,,,,10,3,0,13,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS LANCASTER EL,'057848019,799,186,0,1,0,1,0,13,18,1,28,2
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS EAST FORT WORTH EL,'057848021,983,333,,,,,,14,17,0,31,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS KELLER SAGINAW H S,'057848009,707,234,,,,,,15,7,0,18,4
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS WESTPARK EL,'057848016,908,402,,,,,,15,2,1,16,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS COLLEGE STATION
MIDDLE",'057848031,417,266,,,,,,15,1,0,16,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS ARLINGTON EL,'057848004,806,335,,,,,,16,12,2,26,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS HOUSTON WINDMILL
LAKES EL",'057848025,837,386,,,,,,18,14,1,31,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS GARLAND EL,'057848001,941,331,,,,,,21,19,0,40,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS KATY EL,'057848014,927,395,,,,,,27,11,1,37,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS KELLER EL,'057848007,941,371,,,,,,34,12,2,43,1
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS GRAND PRAIRIE EL,'057848010,942,311,,,,,,36,15,1,46,4
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,"ILTEXAS NORTH RICHLAND HILLS
EL",'057848012,903,477,,,,,,39,17,0,54,2
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS SAGINAW EL,'057848023,933,466,,,,,,50,13,0,63,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS)",'057848,20761,7744,ILTEXAS COLLEGE STATION EL,'057848030,945,673,,,,,,70,19,5,84,0
"INTERNATIONAL LEADERSHIP
OF TEXAS (ILTEXAS) TOTAL",'057848,20761,7744,,,20761,7744,0,1,0,1,0,432,217,19,612,18
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,"PIONEER TECHNOLOGY (PTAA)
MESQUITE",'057850001,585,354,,,,,,,,,,
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,"PIONEER TECHNOLOGY (PTAA)
GREENVILLE",'057850002,397,248,,,,,,,,,,
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,"PIONEER TECHNOLOGY (PTAA)
FATE",'057850003,109,78,,,,,,,,,,
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,"PIONEER TECHNOLOGY (PTAA)
MESQUITE EL",'057850004,262,198,,,,,,,,,,
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,"PIONEER TECHNOLOGY (PTAA)
ROYSE CITY EL",'057850005,191,160,,,,,,,,,,
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,"PIONEER TECHNOLOGY AND
ARTS ACADEMY NORTH DALLAS",'057850006,NR,NR,,,,,,,,,,
"PIONEER TECHNOLOGY &
ARTS ACADEMY",'057850,1544,1038,,"Multiple
Campus",NR,NR,,,,,,1,0,0,1,0
"PIONEER TECHNOLOGY &
ARTS ACADEMY TOTAL",'057850,1544,1038,,,1544,1038,,,,,,1,0,0,1,0
"BRIDGEWAY PREPARATORY
ACADEMY",'057851,105,73,"BRIDGEWAY PREPARATORY
ACADEMY",'057851101,105,73,,,,,,,,,,
"BRIDGEWAY PREPARATORY
ACADEMY TOTAL",'057851,105,73,,,105,73,,,,,,,,,,
